21.12.2020 9:12;Вкл;Есть;Есть;28.3;20;56.5312195;65.5373565;СВ;67.7;181.6;93.8;1000;2282
21.12.2020 9:12;Вкл;Есть;Есть;28.3;21;56.5320658;65.5408201;СВ;69;232.3;91.4;1000;        -
21.12.2020 9:12;Вкл;Есть;Есть;28.3;21;56.5342318;65.5494051;СВ;68.7;578.9;97.2;1000;2278
21.12.2020 9:13;Вкл;Есть;Есть;28.3;21;56.5355344;65.5541736;СВ;67.8;326.3;100;1000;        -
21.12.2020 9:13;Вкл;Есть;Есть;28.3;18;56.5364673;65.5573793;СВ;67.6;222.3;98.8;1000;        -
21.12.2020 9:13;Вкл;Есть;Есть;28.3;20;56.5371939;65.5596478;СВ;67.5;160.9;94.6;1000;        -
21.12.2020 9:13;Вкл;Есть;Есть;28.3;20;56.5376626;65.5611005;СВ;67.9;103.2;91.1;1000;2276
21.12.2020 9:13;Вкл;Есть;Есть;28.3;20;56.5389088;65.564778;СВ;68.2;264.7;82.9;1000;        -
21.12.2020 9:13;Вкл;Есть;Есть;28.3;21;56.5403275;65.5686459;СВ;67.6;284.8;78.1;1000;        -
21.12.2020 9:13;Вкл;Есть;Есть;28.3;20;56.5409919;65.5703136;СВ;68.4;126.1;74.2;1000;2275
21.12.2020 9:14;Вкл;Есть;Есть;28.3;20;56.5422335;65.5732328;СВ;67.1;226;76.8;1000;        -
21.12.2020 9:14;Вкл;Есть;Есть;28.3;20;56.5439946;65.5771223;СВ;65.4;308.6;80.3;1000;        -
21.12.2020 9:14;Вкл;Есть;Есть;28.3;19;56.5446441;65.5784701;СВ;64.9;109.7;79.6;1000;2275
21.12.2020 9:14;Вкл;Есть;Есть;28.2;20;56.5469236;65.583245;СВ;64.9;387.2;87.4;1000;        -
21.12.2020 9:14;Вкл;Есть;Есть;28.3;19;56.5475809;65.5848543;СВ;64.9;122.8;90.7;1000;        -
21.12.2020 9:14;Вкл;Есть;Есть;28.3;20;56.5480511;65.5862446;СВ;65;100;90.9;1000;        -
21.12.2020 9:14;Вкл;Есть;Есть;28.3;20;56.5484888;65.5876233;СВ;65.3;97.5;85.3;1000;2270
21.12.2020 9:15;Вкл;Есть;Есть;28.3;19;56.5496206;65.5914216;СВ;66.3;264.7;90;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;19;56.5500829;65.5932958;СВ;67.2;125.9;91.3;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;19;56.5503939;65.5948574;В;68.4;101.8;92.4;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;18;56.550609;65.5964935;В;68.9;103.1;92.9;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5507098;65.5977361;В;68.2;77;92;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5507508;65.5989645;В;68;75.4;90.3;1000;2264
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5507254;65.6006205;В;68.1;101.6;92.6;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5505929;65.602677;В;68.3;127;91.8;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;21;56.5503776;65.6043108;В;68.6;103;93.5;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;21;56.5500826;65.6059188;В;69.1;103.9;94;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;21;56.5498101;65.6070898;ЮВ;69.4;77.9;93.3;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;21;56.5493731;65.6085846;ЮВ;70;103.8;93.8;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5488553;65.60998;ЮВ;70.7;103.1;93.3;1000;        -
21.12.2020 9:15;Вкл;Есть;Есть;28.3;20;56.5485788;65.6106583;ЮВ;71.2;51.7;93.7;1000;2259
21.12.2020 9:16;Вкл;Есть;Есть;28.3;19;56.5479885;65.6119488;ЮВ;72;102.8;93.8;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;19;56.5470133;65.6137851;ЮВ;72.5;156.3;94.6;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;19;56.5437256;65.6198525;ЮВ;71.2;521.5;94;1000;2256
21.12.2020 9:16;Вкл;Есть;Есть;28.2;17;56.5427949;65.6217714;ЮВ;72.2;156.7;93.7;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;17;56.5417685;65.6241358;ЮВ;70.9;184.5;95.1;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;17;56.5404496;65.6270066;ЮВ;70.4;229.2;89.6;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;18;56.5396428;65.6284693;ЮВ;70.3;126.9;92.2;1000;        -
21.12.2020 9:16;Вкл;Есть;Есть;28.3;18;56.5391306;65.6292968;ЮВ;69.9;76.3;91.3;1000;2258
21.12.2020 9:17;Вкл;Есть;Есть;28.3;17;56.53722;65.6322491;ЮВ;69.1;279.1;91.4;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;18;56.5364071;65.63369;ЮВ;68.6;126.4;91.4;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;17;56.5358004;65.6349271;ЮВ;68.1;101.6;90.1;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;17;56.5352814;65.6362164;ЮВ;67.8;97.9;86.8;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;17;56.5347099;65.6379223;ЮВ;67.7;122.4;89.4;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;17;56.5345975;65.6382746;ЮВ;67.6;25;90.1;1000;2257
21.12.2020 9:17;Вкл;Есть;Есть;28.3;16;56.5333909;65.6421046;ЮВ;68.9;270.5;86.8;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;16;56.5316808;65.6477099;ЮВ;69.4;392.8;87.4;1000;        -
21.12.2020 9:17;Вкл;Есть;Есть;28.3;16;56.5313698;65.6487529;ЮВ;69.1;72.7;87.5;1000;2253
21.12.2020 9:18;Вкл;Есть;Есть;28.3;18;56.5305716;65.6516636;В;67.5;199.5;91.1;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;17;56.5303738;65.6528324;В;67.3;75;90.5;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;17;56.5302438;65.6540188;В;66.6;74.2;89.6;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;18;56.5301581;65.6556043;В;65.5;97.7;87.2;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;18;56.5301563;65.6575124;В;65.4;117;84;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;19;56.5302481;65.6590099;В;65.4;92.5;83.5;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;18;56.5303871;65.6601081;В;64.8;69.1;83.7;1000;2252
21.12.2020 9:18;Вкл;Есть;Есть;28.3;19;56.5307941;65.6625756;СВ;65;158.1;80.5;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.2;20;56.5311385;65.6638796;СВ;65.2;88.7;80.5;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;20;56.5314504;65.664789;СВ;65.6;65.7;78.7;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;20;56.5318161;65.6656131;СВ;66;64.9;78.7;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.3;20;56.5329554;65.668039;СВ;67;195.5;75;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.2;20;56.5331295;65.6686145;СВ;67.4;40.3;72.7;1000;        -
21.12.2020 9:18;Вкл;Есть;Есть;28.2;20;56.5332654;65.669222;В;67.4;40.2;72;1000;2249
21.12.2020 9:19;Вкл;Есть;Есть;28.2;18;56.5341779;65.6738406;В;63.8;300.8;79.2;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;17;56.5345953;65.6757993;СВ;63.3;128.8;77.7;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;18;56.5348741;65.6767373;СВ;63.4;65.4;79.8;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;19;56.5355733;65.6788701;СВ;63.3;152.1;77.5;1000;2246
21.12.2020 9:19;Вкл;Есть;Есть;28.3;20;56.537051;65.683588;СВ;64.1;332.9;81.8;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;20;56.5372294;65.6846284;В;64.4;66.9;79.6;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;20;56.5372835;65.6853335;В;64.5;43.7;78.5;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;19;56.5373328;65.6867739;В;65;88.5;78.8;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;17;56.5373091;65.6881769;В;64.7;86.1;77.4;1000;        -
21.12.2020 9:19;Вкл;Есть;Есть;28.3;17;56.5372501;65.6888798;В;64.6;43.6;78.5;1000;2243
21.12.2020 9:20;Вкл;Есть;Есть;28.3;17;56.5371215;65.6899365;В;65.3;66.4;80.9;1000;        -
21.12.2020 9:20;Вкл;Есть;Есть;28.3;18;56.5368424;65.6916756;В;65.3;111.1;79.6;1000;        -
21.12.2020 9:20;Вкл;Есть;Есть;28.2;18;56.5355061;65.69944;В;65.5;498.7;80.7;1000;2240
21.12.2020 9:20;Вкл;Есть;Есть;28.3;18;56.5351936;65.7008261;ЮВ;65.6;91.9;83.3;1000;        -
21.12.2020 9:20;Вкл;Есть;Есть;28.3;17;56.5339035;65.705809;ЮВ;66.2;337.6;89;1000;        -
21.12.2020 9:20;Вкл;Есть;Есть;28.3;17;56.5327326;65.7102804;В;66.2;303.6;91.3;1000;2238
21.12.2020 9:21;Вкл;Есть;Есть;28.3;18;56.5324264;65.7117919;В;66.3;98.8;86.8;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;18;56.5320824;65.7139631;В;66.5;138.6;80;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;20;56.5318248;65.7160661;В;66.1;132.1;80.7;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;20;56.5315721;65.7193405;В;63.6;202.8;82.9;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;20;56.5314889;65.7212403;В;62.6;116.9;84;1000;2235
21.12.2020 9:21;Вкл;Есть;Есть;28.3;19;56.5314524;65.7231673;В;62;118.3;86.6;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;19;56.5315013;65.7247036;В;62.5;94.4;84;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;20;56.5316628;65.7269406;В;62.8;138.4;83.5;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;20;56.5318496;65.7284073;В;62.8;92.3;82.7;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.2;19;56.5322841;65.7312446;В;62.4;180.6;85;1000;        -
21.12.2020 9:21;Вкл;Есть;Есть;28.3;19;56.532496;65.7323486;В;61.9;71.7;87.9;1000;2233
21.12.2020 9:22;Вкл;Есть;Есть;28.3;18;56.5331918;65.7356911;В;60.6;219.1;85.9;1000;        -
21.12.2020 9:22;Вкл;Есть;Есть;28.3;19;56.5346048;65.7423426;В;60.4;437.1;77;1000;        -
21.12.2020 9:22;Вкл;Есть;Есть;28.3;19;56.5347453;65.7430056;В;60.5;43.6;79.2;1000;2230
21.12.2020 9:22;Вкл;Есть;Есть;28.3;18;56.5358601;65.7483235;В;59.7;348.9;78.8;1000;        -
21.12.2020 9:22;Вкл;Есть;Есть;28.2;18;56.5360125;65.7493603;В;59.5;65.8;79.8;1000;        -
21.12.2020 9:22;Вкл;Есть;Есть;28.2;18;56.5362073;65.7511791;В;59.3;113.6;82.2;1000;        -
21.12.2020 9:22;Вкл;Есть;Есть;28.3;18;56.5363801;65.7534201;В;58.9;138.8;84.6;1000;2227
21.12.2020 9:23;Вкл;Есть;Есть;28.2;19;56.5367018;65.7584651;В;60.1;311.5;87;1000;        -
21.12.2020 9:23;Вкл;Есть;Есть;28.3;19;56.5369606;65.7607564;В;60.7;143.4;87.5;1000;        -
21.12.2020 9:23;Вкл;Есть;Есть;28.3;18;56.5372484;65.7626441;В;61.1;120.1;86.3;1000;        -
21.12.2020 9:23;Вкл;Есть;Есть;28.3;18;56.5376225;65.7648091;В;61.9;139.1;82.4;1000;2225
21.12.2020 9:23;Вкл;Есть;Есть;28.3;18;56.5378749;65.7658501;СВ;62.3;69.8;84.4;1000;        -
21.12.2020 9:23;Вкл;Есть;Есть;28.3;16;56.5383879;65.7675611;СВ;63.2;119.4;87.4;1000;        -
21.12.2020 9:23;Вкл;Есть;Есть;28.3;15;56.5407489;65.775594;СВ;63.2;558.1;96.6;1000;2223
21.12.2020 9:24;Вкл;Есть;Есть;28.3;18;56.5419609;65.7796298;СВ;63.4;281.7;91.4;1000;        -
21.12.2020 9:24;Вкл;Есть;Есть;28.3;18;56.5441073;65.7867305;СВ;62.9;496.4;92.6;1000;2220
21.12.2020 9:24;Вкл;Есть;Есть;28.3;17;56.5461884;65.7938529;СВ;63.4;494.2;93.8;1000;        -
21.12.2020 9:24;Вкл;Есть;Есть;28.3;17;56.5465525;65.7954359;В;63.8;105.2;95.5;1000;        -
21.12.2020 9:24;Вкл;Есть;Есть;28.3;16;56.5468564;65.7970965;В;64.2;107.3;97;1000;        -
21.12.2020 9:24;Вкл;Есть;Есть;28.3;16;56.5470785;65.7983449;В;64.1;80.4;95.3;1000;2217
21.12.2020 9:25;Вкл;Есть;Есть;28.3;16;56.5474648;65.8007878;В;64;155.8;91.4;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;15;56.5478436;65.8036948;В;64.2;183.1;94.8;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;16;56.5479319;65.8049699;В;64.2;78.8;94.6;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.2;17;56.5479635;65.8066866;В;64;105.3;95;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;16;56.5479331;65.8096005;В;64;178.7;91.8;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;16;56.5478778;65.8108581;В;64.1;77.3;93.3;1000;2213
21.12.2020 9:25;Вкл;Есть;Есть;28.3;17;56.5476999;65.8133628;В;63.9;154.9;94.2;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;18;56.5471201;65.8187401;В;63.5;335.9;92.4;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;18;56.5468138;65.820777;В;63.1;129.4;93.3;1000;        -
21.12.2020 9:25;Вкл;Есть;Есть;28.3;18;56.5464126;65.8232056;В;63.2;155.4;95;1000;2210
21.12.2020 9:26;Вкл;Есть;Есть;28.3;20;56.5458555;65.8265045;В;63.2;211.5;95.3;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;20;56.5451923;65.8305433;В;62.8;258.3;91.4;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;19;56.5443705;65.8354536;В;63.1;314.6;96.8;1000;2208
21.12.2020 9:26;Вкл;Есть;Есть;28.3;19;56.5440004;65.8379876;В;63.4;160.7;95.3;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;20;56.5436033;65.8412556;В;63.8;205.2;92.6;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;20;56.5435159;65.8424666;В;63.6;74.9;89.4;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;19;56.5434111;65.8451806;В;63.1;166.8;84.4;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;18;56.5434388;65.8470313;В;63.3;113.5;82.2;1000;        -
21.12.2020 9:26;Вкл;Есть;Есть;28.3;18;56.5434531;65.8474053;В;63.3;23;82.7;1000;2207
21.12.2020 9:27;Вкл;Есть;Есть;28.3;20;56.5435876;65.8496739;В;63.2;139.9;85.3;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;17;56.5437463;65.8512105;В;63.2;95.9;87.2;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;16;56.5440738;65.8535018;В;63.6;145.2;87;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;15;56.5444961;65.8556631;В;64.8;140.6;84.2;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;15;56.5450998;65.8584898;СВ;65.8;185.8;84.4;1000;2203
21.12.2020 9:27;Вкл;Есть;Есть;28.3;18;56.54555;65.8602045;СВ;65.7;116.5;84.8;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;19;56.5461055;65.8618769;СВ;66.7;119.7;87.5;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;17;56.5466073;65.8631856;СВ;67.8;97.7;89;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;17;56.5476975;65.8657349;СВ;68.8;197.8;90.1;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;17;56.5486769;65.8678718;СВ;69.8;170.4;86.8;1000;        -
21.12.2020 9:27;Вкл;Есть;Есть;28.3;18;56.5488234;65.8681686;СВ;69.8;24.4;88.5;1000;2200
21.12.2020 9:28;Вкл;Есть;Есть;28.3;19;56.5494483;65.8693009;СВ;70;98.3;88.5;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;19;56.5501129;65.8703154;СВ;71.3;96.6;85.3;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;20;56.5514345;65.8721333;СВ;73.4;184.5;84.4;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;20;56.5524681;65.8733438;СВ;74.3;136.8;80.1;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;20;56.5538626;65.8748466;СВ;74.7;180.4;84.4;1000;2197
21.12.2020 9:28;Вкл;Есть;Есть;28.3;19;56.5564931;65.8777455;СВ;71.7;342.2;90.1;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;18;56.5586888;65.8801949;СВ;70.2;286.6;85.1;1000;        -
21.12.2020 9:28;Вкл;Есть;Есть;28.3;18;56.5594146;65.881007;СВ;70.3;94.8;85.3;1000;2196
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5609873;65.8828568;СВ;70.3;208.5;83.7;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5621516;65.884468;СВ;70.5;162.8;83.3;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5632736;65.886164;СВ;70.8;162.4;85;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5643258;65.8879718;СВ;70.2;161.1;81.4;1000;2195
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5649965;65.8892719;СВ;70;109.1;77.2;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5657333;65.8909056;СВ;70.3;129.4;78.5;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;18;56.5665566;65.8929538;СВ;70.1;155.3;81.3;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;18;56.5673531;65.895071;СВ;69.3;157.1;80.1;1000;        -
21.12.2020 9:29;Вкл;Есть;Есть;28.3;19;56.5678511;65.8966121;СВ;68.6;109.5;78.3;1000;2190
21.12.2020 9:30;Вкл;Есть;Есть;28.3;19;56.5681954;65.8978499;СВ;68.3;85;76.4;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.3;19;56.5687534;65.9000818;СВ;68;150.2;78.1;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.3;18;56.5693023;65.9027171;В;67.5;172.7;76.8;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.3;18;56.5696456;65.9047743;В;68;131.7;80.5;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.3;17;56.5699128;65.9065873;В;68.5;115;85;1000;2186
21.12.2020 9:30;Вкл;Есть;Есть;28.3;17;56.5702656;65.9092683;В;69;168.9;88.7;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.3;16;56.5705001;65.9116694;В;69.3;149.4;90.3;1000;        -
21.12.2020 9:30;Вкл;Есть;Есть;28.2;16;56.5711086;65.9184376;В;71.6;420.1;84;1000;2184
21.12.2020 9:31;Вкл;Есть;Есть;28.3;17;56.571663;65.9239191;В;71.9;341.4;81.4;1000;        -
21.12.2020 9:31;Вкл;Есть;Есть;28.3;16;56.5723075;65.9294785;В;71.4;348;83.8;1000;2181
21.12.2020 9:31;Вкл;Есть;Есть;28.3;18;56.5729506;65.9349483;В;72.8;342.6;79.8;1000;        -
21.12.2020 9:31;Вкл;Есть;Есть;28.3;17;56.5736024;65.939952;В;75.2;315;76.8;1000;2179
21.12.2020 9:32;Вкл;Есть;Есть;28.3;17;56.5744394;65.9451228;В;75.1;330.2;80.9;1000;        -
21.12.2020 9:32;Вкл;Есть;Есть;28.3;18;56.574935;65.9475716;В;74.5;159.8;82;1000;        -
21.12.2020 9:32;Вкл;Есть;Есть;28.2;19;56.5755151;65.9503418;В;73.5;181.5;82.9;1000;2177
21.12.2020 9:32;Вкл;Есть;Есть;28.3;18;56.5763673;65.9544698;В;72;270;79.4;1000;        -
21.12.2020 9:32;Вкл;Есть;Есть;28.3;19;56.5776533;65.9606776;В;70.2;406.2;80.1;1000;2174
21.12.2020 9:33;Вкл;Есть;Есть;28.3;18;56.5793951;65.9693446;В;70.5;565.2;78.7;1000;        -
21.12.2020 9:33;Вкл;Есть;Есть;28.3;18;56.57963;65.9710143;В;72.3;105.6;74.2;1000;2171
21.12.2020 9:33;Вкл;Есть;Есть;28.3;18;56.5799844;65.9739576;В;73.1;184.6;76.3;1000;        -
21.12.2020 9:33;Вкл;Есть;Есть;28.2;18;56.5801699;65.9764146;В;73.5;151.9;80.1;1000;        -
21.12.2020 9:33;Вкл;Есть;Есть;28.2;18;56.5804763;65.9805858;В;71.6;257.8;85.9;1000;        -
21.12.2020 9:33;Вкл;Есть;Есть;28.2;18;56.5806003;65.9817231;В;71.3;71;85.1;1000;2169
21.12.2020 9:34;Вкл;Есть;Есть;28.3;17;56.5809826;65.9846786;В;69.2;185.9;82.4;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.2;19;56.5814119;65.9874673;В;68;177.3;78.7;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.2;19;56.5819245;65.9901421;В;67.4;173.5;78.8;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.3;18;56.5823683;65.9921606;СВ;67.8;133.1;80.7;1000;2167
21.12.2020 9:34;Вкл;Есть;Есть;28.2;18;56.5830421;65.9948896;СВ;70.1;183.2;84.8;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.3;18;56.5840215;65.9982743;СВ;70.5;234.2;83.5;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.2;19;56.5846434;66.000168;СВ;71.1;135;80.1;1000;        -
21.12.2020 9:34;Вкл;Есть;Есть;28.3;19;56.5853271;66.0020043;СВ;72.2;135.8;83.1;1000;2167
21.12.2020 9:35;Вкл;Есть;Есть;28.3;19;56.5864918;66.0047243;СВ;73.5;211;85.5;1000;        -
21.12.2020 9:35;Вкл;Есть;Есть;28.3;18;56.5874909;66.0067978;СВ;75.1;168.7;88.7;1000;        -
21.12.2020 9:35;Вкл;Есть;Есть;28.3;19;56.5882698;66.0082451;СВ;76.4;123.9;90.1;1000;        -
21.12.2020 9:35;Вкл;Есть;Есть;28.3;19;56.5892588;66.0099268;СВ;76.6;150.7;91.3;1000;        -
21.12.2020 9:35;Вкл;Есть;Есть;28.3;20;56.5897713;66.0107494;СВ;76.6;76.1;92.4;1000;2165
21.12.2020 9:35;Вкл;Есть;Есть;28.3;19;56.5923943;66.0148945;СВ;71.5;386.6;90.9;1000;        -
21.12.2020 9:35;Вкл;Есть;Есть;28.3;18;56.5949396;66.018879;СВ;68.1;373.6;88.5;1000;2160
21.12.2020 9:36;Вкл;Есть;Есть;28.3;20;56.5995545;66.0260891;СВ;70;676.9;92;1000;        -
21.12.2020 9:36;Вкл;Есть;Есть;28.3;20;56.6000721;66.0268894;СВ;70.4;75.6;90;1000;2157
21.12.2020 9:36;Вкл;Есть;Есть;28.3;19;56.6028299;66.031243;СВ;70.4;406.3;90.9;1000;        -
21.12.2020 9:36;Вкл;Есть;Есть;28.2;20;56.6052115;66.0349751;СВ;69.7;349.7;89.2;1000;2154
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6099419;66.0423969;СВ;70.5;695;94.2;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6104723;66.043244;СВ;70.5;78.5;94;1000;2146
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6118429;66.0455411;СВ;68.7;207.4;94.8;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6124943;66.0467823;СВ;68.7;105;95.3;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6132588;66.0484391;СВ;67.8;132.3;96.1;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6141105;66.0505198;СВ;66.8;158.8;95;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6148508;66.0526853;СВ;65.9;156;93.8;1000;        -
21.12.2020 9:37;Вкл;Есть;Есть;28.3;21;56.6149666;66.0530506;СВ;65.7;25.8;93.5;1000;2135
21.12.2020 9:38;Вкл;Есть;Есть;28.3;21;56.6156216;66.0553034;СВ;65.2;155.9;95;1000;        -
21.12.2020 9:38;Вкл;Есть;Есть;28.3;21;56.6159931;66.056906;В;65.2;106.4;96.3;1000;        -
21.12.2020 9:38;Вкл;Есть;Есть;28.3;20;56.6164033;66.0589523;В;65;133.3;96.4;1000;        -
21.12.2020 9:38;Вкл;Есть;Есть;28.3;20;56.6168793;66.0618485;В;66;185;93.3;1000;        -
